QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION,SECONDARY_ROLE_STATS,ROWS_WRITTEN_TO_RESULT,QUERY_RETRY_TIME,QUERY_RETRY_CAUSE,FAULT_HANDLING_TIME,USER_TYPE,USER_DATABASE_NAME,USER_DATABASE_ID,USER_SCHEMA_NAME,USER_SCHEMA_ID
01ba7baa-0002-7398-0007-43de0003d1ba,"COPY INTO MFG_SHIPPING
FILE_FORMAT = (TYPE = CSV
FIELD_OPTIONALLY_ENCLOSED_BY = '""');",31,NATIVE_APP_QUICKSTART_DB,80,NATIVE_APP_QUICKSTART_SCHEMA,COPY,2044945599107166,PRATIKKANADE,ACCOUNTADMIN,16,NATIVE_APP_QUICKSTART_WH,Small,STANDARD,1,,SUCCESS,,,2025-02-18 13:30:09.964 -0800,2025-02-18 13:30:10.776 -0800,812,0,0,0,41,0,,0,0,0,0,0,0,0,0,0,0,226,447,96,0,0,0,,,0,,,0,43,7.8e-05,9.2.8,0,0,0,0,0,50,false,0,0,0,1739914210086000000,0,ROLE,23b44b4be81744d5a5feee6f1215c02f,2,23b44b4be81744d5a5feee6f1215c02f,1,,1,,,,,,,,
01ba7b99-0002-7009-0007-43de000352a2,put 'file://C:\\Users\\Admin\\Desktop\\MS Data Architecture and Management\\DAMG 7245 - Big Data Systems and Intelligence Analytics\\Lab - Snowflakes Notebooks\\Lab 3\\sfguide-getting-started-with-native-apps-main\\output\\deploy\\setup.sql' @NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin.app_src.stage auto_compress=false parallel=4 overwrite=False,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,77,APP_SRC,PUT_FILES,2044945599111286,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:13:58.833 -0800,2025-02-18 13:13:58.879 -0800,46,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,21,25,0,0,0,0,,,0,,,0,0,7e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,a64e880c514bdadb04d6f7d3700899c6,2,a64e880c514bdadb04d6f7d3700899c6,1,,0,,,,,,,,
01ba7b99-0002-6ff0-0007-43de0003b37a,show stages like 'STAGE' in schema NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin.app_src,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,SHOW,2044945599111286,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,FAIL,002043,"SQL compilation error:
Object does not exist, or operation cannot be performed.",2025-02-18 13:13:53.823 -0800,2025-02-18 13:13:53.888 -0800,65,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,,,0,,,0,0,1e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,c95240a2987b53963a339f98176f8b34,2,c95240a2987b53963a339f98176f8b34,1,,0,,,,,,,,
01ba7b99-0002-700b-0007-43de0003820a,put 'file://C:\\Users\\Admin\\Desktop\\MS Data Architecture and Management\\DAMG 7245 - Big Data Systems and Intelligence Analytics\\Lab - Snowflakes Notebooks\\Lab 3\\sfguide-getting-started-with-native-apps-main\\output\\deploy\\libraries\\udf.py' @NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin.app_src.stage/libraries auto_compress=false parallel=4 overwrite=False,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,77,APP_SRC,PUT_FILES,2044945599111286,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:13:57.753 -0800,2025-02-18 13:13:57.915 -0800,162,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,125,37,0,0,0,0,,,0,,,0,0,2.5e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,0a74f9de859e0d44bff6ea863d65607e,2,0a74f9de859e0d44bff6ea863d65607e,1,,0,,,,,,,,
01ba7bae-0002-7398-0007-43de0003d1ea,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599115422,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2025-02-18 13:34:43.711 -0800,2025-02-18 13:34:45.734 -0800,2023,0,0,0,48,0,,0,0,0,0,0,0,0,13985,0,0,101,1922,0,0,0,0,,,0,,,0,0,2.1e-05,9.2.8,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,68dbf334cfaad0af56d6edcde8eec106,2,68dbf334cfaad0af56d6edcde8eec106,1,,1,,,,,,,,
01ba7b99-0002-7172-0007-43de0003a2a2,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,77,APP_SRC,USE,2044945599111286,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:13:59.582 -0800,2025-02-18 13:13:59.624 -0800,42,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,27,15,0,0,0,0,,,0,,,0,0,6e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba7bae-0002-7398-0007-43de0003d1ee,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599115422,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:34:45.775 -0800,2025-02-18 13:34:45.889 -0800,114,0,0,0,51,0,,0,0,0,0,0,0,0,0,0,0,36,78,0,0,0,0,,,0,,,0,0,1.7e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,454fde54735243714ba43c0ce501e6a5,2,454fde54735243714ba43c0ce501e6a5,1,,1,,,,,,,,
01ba7bad-0002-7398-0007-43de0003d1de,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599115422,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:33:59.717 -0800,2025-02-18 13:33:59.858 -0800,141,0,0,0,45,0,,0,0,0,0,0,0,0,0,0,0,25,116,0,0,0,0,,,0,,,0,0,2.1e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,ad8ad95fda28c3e52fd2975f1409954e,2,ad8ad95fda28c3e52fd2975f1409954e,1,,1,,,,,,,,
01ba7bbf-0002-7009-0007-43de0003535e,create schema if not exists shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,CREATE,2044945599123546,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:51:25.380 -0800,2025-02-18 13:51:25.420 -0800,40,0,0,0,62,0,,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,,,0,,,0,0,6e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,6fa9e8a29f8f211b79f4e363199069d5,2,6fa9e8a29f8f211b79f4e363199069d5,1,,1,,,,,,,,
01ba7b99-0002-7009-0007-43de0003529e,select current_role(),26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,77,APP_SRC,SELECT,2044945599111286,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:13:56.531 -0800,2025-02-18 13:13:56.639 -0800,108,0,0,0,16,0,,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,,,0,,,0,0,1.6e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,b4abf88a5a4c027c862070a3e12e227a,2,b4abf88a5a4c027c862070a3e12e227a,1,,1,,,,,,,,
01ba7bac-0002-7009-0007-43de000352ce,"COPY INTO MFG_SHIPPING
FILE_FORMAT = (TYPE = CSV
FIELD_OPTIONALLY_ENCLOSED_BY = '""');",31,NATIVE_APP_QUICKSTART_DB,80,NATIVE_APP_QUICKSTART_SCHEMA,COPY,2044945599123526,PRATIKKANADE,ACCOUNTADMIN,16,NATIVE_APP_QUICKSTART_WH,Small,STANDARD,1,,SUCCESS,,,2025-02-18 13:32:49.225 -0800,2025-02-18 13:32:50.233 -0800,1008,0,0,25088,72,0,1000,1000,0,0,0,0,1,0,0,0,0,160,612,0,0,0,0,,,0,,,0,236,9.5e-05,9.2.8,0,0,0,0,0,50,false,0,0,0,1739914369339000000,0,ROLE,23b44b4be81744d5a5feee6f1215c02f,2,23b44b4be81744d5a5feee6f1215c02f,1,,1,,,,,,,,
01ba7bb1-0002-7011-0007-43de000392ca,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,83,APP_INSTANCE_SCHEMA,SELECT,2044945599123466,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:37:58.326 -0800,2025-02-18 13:37:58.372 -0800,46,0,0,0,40,0,,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,,,0,,,0,0,7e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,f94ca506774112eae14e32110ccb3b84,2,f94ca506774112eae14e32110ccb3b84,1,,1,,,,,,,,
01ba7bb3-0002-700b-0007-43de00038262,grant usage on schema shared_content_schema to share in application package NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,78,SHARED_CONTENT_SCHEMA,GRANT,2044945599115430,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:39:27.454 -0800,2025-02-18 13:39:27.537 -0800,83,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,75,8,0,0,0,0,,,0,,,0,0,1.3e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,0d7f0ed527afa3b35e253c84658662a1,2,0d7f0ed527afa3b35e253c84658662a1,1,,1,,,,,,,,
01ba7bae-0002-700a-0007-43de000372d2,select current_warehouse(),34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,SELECT,2044945599115422,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:34:47.198 -0800,2025-02-18 13:34:47.274 -0800,76,0,0,0,14,0,,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,,,0,,,0,0,1.1e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,49288c23bcb3a4b3cd5a4866bd603e05,2,49288c23bcb3a4b3cd5a4866bd603e05,1,,1,,,,,,,,
01ba7baa-0002-700a-0007-43de000372ba,USE SCHEMA NATIVE_APP_QUICKSTART_SCHEMA;,31,NATIVE_APP_QUICKSTART_DB,79,PUBLIC,USE,2044945599115410,PRATIKKANADE,ACCOUNTADMIN,16,NATIVE_APP_QUICKSTART_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:30:00.212 -0800,2025-02-18 13:30:00.294 -0800,82,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,69,13,0,0,0,0,,,0,,,0,0,1.3e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,bb21dd6dd9b1f8b201709191fc3618e7,2,bb21dd6dd9b1f8b201709191fc3618e7,1,,1,,,,,,,,
01ba7bc3-0002-7009-0007-43de0003537e,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599086718,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:55:10.052 -0800,2025-02-18 13:55:10.083 -0800,31,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,,,0,,,0,0,5e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba7bae-0002-7398-0007-43de0003d1f2,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,GRANT,2044945599115422,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:34:45.915 -0800,2025-02-18 13:34:45.998 -0800,83,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,52,31,0,0,0,0,,,0,,,0,0,1.3e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,e57410ef1ac13688d7aefc61a53b6661,2,e57410ef1ac13688d7aefc61a53b6661,1,,1,,,,,,,,
01ba7bae-0002-7398-0007-43de0003d1fe,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,GRANT,2044945599115422,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:34:46.185 -0800,2025-02-18 13:34:46.240 -0800,55,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,34,21,0,0,0,0,,,0,,,0,0,8e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,60c841c4f892f6eda82b147039138971,2,60c841c4f892f6eda82b147039138971,1,,1,,,,,,,,
01ba7bb5-0002-7398-0007-43de0003d23a,select system$get_snowsight_host(),34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,86,APP_INSTANCE_SCHEMA,SELECT,2044945599107186,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,FAIL,002140,"SQL compilation error:
Unknown function SYSTEM$GET_SNOWSIGHT_HOST",2025-02-18 13:41:55.814 -0800,2025-02-18 13:41:55.902 -0800,88,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,,,0,,,0,0,1.3e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,bf9c8f7dc64b0012fc04ab6b3983c68d,2,bf9c8f7dc64b0012fc04ab6b3983c68d,1,,0,,,,,,,,
01ba7bb1-0002-7172-0007-43de0003a316,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,83,APP_INSTANCE_SCHEMA,SELECT,2044945599111302,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-18 13:37:43.468 -0800,2025-02-18 13:37:43.501 -0800,33,0,0,0,576,0,,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,,,0,,,0,0,5e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,02874c48a11f20f9e158b2bdedc4f41e,2,02874c48a11f20f9e158b2bdedc4f41e,1,,1,,,,,,,,
01ba7bae-0002-7398-0007-43de0003d202,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,GRANT,2044945599115422,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:34:46.268 -0800,2025-02-18 13:34:46.329 -0800,61,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,52,9,0,0,0,0,,,0,,,0,0,9e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,78b18d9c7adbe488188b75b28e1b9cbe,2,78b18d9c7adbe488188b75b28e1b9cbe,1,,1,,,,,,,,
01ba7bb5-0002-7398-0007-43de0003d232,create schema if not exists shared_content_schema;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,CREATE,2044945599107186,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:41:44.528 -0800,2025-02-18 13:41:44.598 -0800,70,0,0,0,62,0,,0,0,0,0,0,0,0,0,0,0,67,3,0,0,0,0,,,0,,,0,0,1.1e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,6fa9e8a29f8f211b79f4e363199069d5,2,6fa9e8a29f8f211b79f4e363199069d5,1,,1,,,,,,,,
01ba7bae-0002-7398-0007-43de0003d1e6,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599115422,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2025-02-18 13:34:02.970 -0800,2025-02-18 13:34:43.689 -0800,40719,0,0,0,47,0,,0,0,0,0,0,0,0,47089,0,0,121,40598,0,0,0,0,,,0,,,0,0,2.8e-05,9.2.8,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,c03ce95bf1c0b6123e44b2c5f8ea7816,2,c03ce95bf1c0b6123e44b2c5f8ea7816,1,,1,,,,,,,,
01ba7b9e-0002-7172-0007-43de0003a2c2,USE NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin;,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,75,PUBLIC,USE,2044945599090774,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:18:41.472 -0800,2025-02-18 13:18:41.526 -0800,54,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,51,3,0,0,0,0,,,0,,,0,0,8e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f9dc18c25c9430c31616e64b92e8cd33,2,f9dc18c25c9430c31616e64b92e8cd33,1,,1,,,,,,,,
01ba7bb5-0002-6ff0-0007-43de0003b45e,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,GRANT,2044945599107186,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:41:54.789 -0800,2025-02-18 13:41:54.840 -0800,51,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,41,10,0,0,0,0,,,0,,,0,0,8e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,60c841c4f892f6eda82b147039138971,2,60c841c4f892f6eda82b147039138971,1,,1,,,,,,,,
01ba7bad-0002-7398-0007-43de0003d1e2,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599115422,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2025-02-18 13:33:59.879 -0800,2025-02-18 13:34:02.950 -0800,3071,0,0,0,48,0,,0,0,0,0,0,0,0,30743,0,0,148,2923,0,0,0,0,,,0,,,0,0,2.9e-05,9.2.8,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,867c09a9cb01bc47817376b79e66b2ae,2,867c09a9cb01bc47817376b79e66b2ae,1,,1,,,,,,,,
01ba7bb1-0002-7172-0007-43de0003a31e,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,83,APP_INSTANCE_SCHEMA,SELECT,2044945599111302,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-18 13:37:59.025 -0800,2025-02-18 13:37:59.081 -0800,56,0,0,0,616,0,,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,,,0,,,0,0,8e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,02874c48a11f20f9e158b2bdedc4f41e,2,02874c48a11f20f9e158b2bdedc4f41e,1,,1,,,,,,,,
01ba7bb5-0002-6ff0-0007-43de0003b456,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,GRANT,2044945599107186,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:41:54.599 -0800,2025-02-18 13:41:54.656 -0800,57,0,0,0,36,0,,0,0,0,0,0,0,0,0,0,0,47,10,0,0,0,0,,,0,,,0,0,9e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,99afab83713f26fd106a5b07ebd098cc,2,99afab83713f26fd106a5b07ebd098cc,1,,1,,,,,,,,
01ba7bb6-0002-7172-0007-43de0003a386,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,86,APP_INSTANCE_SCHEMA,SELECT,2044945599111310,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-18 13:42:12.934 -0800,2025-02-18 13:42:12.988 -0800,54,0,0,0,616,0,,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,,,0,,,0,0,8e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,02874c48a11f20f9e158b2bdedc4f41e,2,02874c48a11f20f9e158b2bdedc4f41e,1,,1,,,,,,,,
01ba7bb1-0002-7172-0007-43de0003a30e,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,83,APP_INSTANCE_SCHEMA,SELECT,2044945599111302,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,,STANDARD,,"{""StreamlitEngine"":""ExecuteStreamlit"",""StreamlitName"":""NATIVE_APP_QUICKSTART_PACKAGE_ADMIN.APP_INSTANCE_SCHEMA.STREAMLIT"",""ChildQuery"":true}",SUCCESS,,,2025-02-18 13:37:07.867 -0800,2025-02-18 13:37:07.919 -0800,52,0,0,0,568,0,,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,,,0,,,0,0,8e-06,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,APPLICATION,f04ba0692b0bdb60b636932843a170f7,2,f04ba0692b0bdb60b636932843a170f7,1,,1,,,,,,,,
01ba7b99-0002-7172-0007-43de0003a29e,select current_database(),26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,77,APP_SRC,SELECT,2044945599111286,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:13:54.339 -0800,2025-02-18 13:13:54.416 -0800,77,0,0,0,43,0,,0,0,0,0,0,0,0,0,0,0,74,3,0,0,0,0,,,0,,,0,0,1.2e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,31c51da91ccab67f4f8306dbdbe23ecf,2,31c51da91ccab67f4f8306dbdbe23ecf,1,,1,,,,,,,,
01ba7b99-0002-7010-0007-43de0003c2e2,put 'file://C:\\Users\\Admin\\Desktop\\MS Data Architecture and Management\\DAMG 7245 - Big Data Systems and Intelligence Analytics\\Lab - Snowflakes Notebooks\\Lab 3\\sfguide-getting-started-with-native-apps-main\\output\\deploy\\libraries\\environment.yml' @NATIVE_APP_QUICKSTART_PACKAGE_pkg_admin.app_src.stage/libraries auto_compress=false parallel=4 overwrite=False,26,NATIVE_APP_QUICKSTART_PACKAGE_PKG_ADMIN,77,APP_SRC,PUT_FILES,2044945599111286,PRATIKKANADE,ACCOUNTADMIN,4,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2025-02-18 13:13:55.463 -0800,2025-02-18 13:13:55.567 -0800,104,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,73,31,0,0,0,0,,,0,,,0,0,1.6e-05,9.2.8,0,0,0,0,0,,false,0,0,0,0,0,ROLE,f673aab226c135f588ca236c46a45635,2,f673aab226c135f588ca236c46a45635,1,,0,,,,,,,,
01ba7bb5-0002-6ff0-0007-43de0003b446,,34,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,,,CREATE,2044945599107186,PRATIKKANADE,NATIVE_APP_QUICKSTART_PACKAGE_ADMIN,4,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2025-02-18 13:41:50.392 -0800,2025-02-18 13:41:52.599 -0800,2207,0,0,0,47,0,,0,0,0,0,0,0,0,16748,0,0,83,2124,0,0,0,0,,,0,,,0,0,1.7e-05,9.2.8,0,0,0,0,0,100,false,0,0,0,0,0,APPLICATION,c03ce95bf1c0b6123e44b2c5f8ea7816,2,c03ce95bf1c0b6123e44b2c5f8ea7816,1,,1,,,,,,,,
